4534	150	0	10000
720	126	0	10000
1560	154	0	10000
2229	106	0	10000
984	142	0	10000
112	110	0	10000
3180	158	0	10000
1582	126	0	10000
2151	162	0	10000
1295	74	0	10000
1801	110	0	10000
2883	150	0	10000
1816	126	0	10000
206	90	0	10000
3514	142	0	10000
1034	1024	0	10000
39	218	0	10000
111	162	0	10000
3717	162	0	10000
2934	110	0	10000
4817	126	0	10000
5529	90	0	10000
4232	110	0	10000
4678	170	0	10000
120	126	0	10000
4408	74	0	10000
979	110	0	10000
4652	126	0	10000
5749	190	0	10000
5477	126	0	10000
3733	66	0	10000
2830	114	0	10000
2604	162	0	10000
1996	990	0	10000
441	126	0	10000
1709	174	0	10000
5098	162	0	10000
3821	174	0	10000
589	110	0	10000
2404	162	0	10000
2442	126	0	10000
1693	174	0	10000
2877	162	0	10000
1369	150	0	10000
2749	1024	0	10000
45	66	0	10000
120	174	0	10000
1155	1024	0	10000
41	66	0	10000
1718	1024	0	10000
38	66	0	10000
71	162	0	10000
1170	1024	0	10000
31	66	0	10000
1255	1024	0	10000
38	66	0	10000
1345	1024	0	10000
42	66	0	10000
37	64	0	10000
384	174	0	10000
2115	90	0	10000
349	66	0	10000
258	162	0	10000
2283	1024	0	10000
36	66	0	10000
214	150	0	10000
1063	1024	0	10000
43	66	0	10000
408	174	0	10000
2725	90	0	10000
238	162	0	10000
4029	174	0	10000
140	66	0	10000
2942	162	0	10000
958	106	0	10000
3242	174	0	10000
1131	150	0	10000
405	122	0	10000
1186	162	0	10000
3001	106	0	10000
1066	174	0	10000
2843	162	0	10000
534	150	0	10000
3244	102	0	10000
396	174	0	10000
939	106	0	10000
1650	1024	0	10000
39	66	0	10000
124	162	0	10000
977	1024	0	10000
37	66	0	10000
1208	1024	0	10000
41	66	0	10000
40	122	0	10000
255	158	0	10000
953	1024	0	10000
37	66	0	10000
493	174	0	10000
1053	1024	0	10000
56	66	0	10000
1316	1024	0	10000
105	66	0	10000
791	162	0	10000
683	74	0	10000
2252	66	0	10000
1287	174	0	10000
979	1024	0	10000
83	66	0	10000
1045	1024	0	10000
50	66	0	10000
60	150	0	10000
643	162	0	10000
765	102	0	10000
2802	142	0	10000
651	174	0	10000
1158	122	0	10000
1536	162	0	10000
1539	162	0	10000
2473	174	0	10000
839	66	0	10000
1739	66	0	10000
345	162	0	10000
2882	102	0	10000
1124	174	0	10000
2882	162	0	10000
622	122	0	10000
3426	174	0	10000
2585	102	0	10000
363	162	0	10000
4333	122	0	10000
167	174	0	10000
4066	162	0	10000
991	102	0	10000
3047	174	0	10000
1635	122	0	10000
1217	162	0	10000
4095	174	0	10000
3028	1024	0	10000
44	494	0	10000
159	162	0	10000
1437	1024	0	10000
46	494	0	10000
658	794	0	10000
3047	174	0	10000
442	102	0	10000
2915	162	0	10000
1269	66	0	10000
453	122	0	10000
2277	174	0	10000
2303	132	0	10000
671	162	0	10000
251	102	0	10000
3951	174	0	10000
56	64	0	10000
850	122	0	10000
1828	162	0	10000
1265	64	0	10000
2291	102	0	10000
100	64	0	10000
560	174	0	10000
2847	162	0	10000
1320	122	0	10000
2642	174	0	10000
2728	1024	0	10000
39	66	0	10000
193	162	0	10000
1021	1024	0	10000
39	66	0	10000
1186	1024	0	10000
42	66	0	10000
2067	1024	0	10000
40	66	0	10000
132	174	0	10000
1526	1024	0	10000
42	66	0	10000
1877	1024	0	10000
38	66	0	10000
648	162	0	10000
1842	1024	0	10000
71	66	0	10000
51	66	0	10000
1199	1024	0	10000
46	66	0	10000
1737	1024	0	10000
40	66	0	10000
115	174	0	10000
983	1024	0	10000
37	66	0	10000
1238	1024	0	10000
42	66	0	10000
1396	1024	0	10000
45	66	0	10000
88	162	0	10000
1185	1024	0	10000
52	66	0	10000
1299	1024	0	10000
40	66	0	10000
2012	174	0	10000
536	66	0	10000
2282	1024	0	10000
82	66	0	10000
1397	1024	0	10000
79	66	0	10000
59	162	0	10000
1309	102	0	10000
2707	174	0	10000
1990	122	0	10000
945	162	0	10000
987	66	0	10000
3156	174	0	10000
502	570	0	10000
1584	102	0	10000
680	162	0	10000
84	66	0	10000
3909	174	0	10000
132	64	0	10000
98	122	0	10000
2817	162	0	10000
1246	570	0	10000
69	64	0	10000
2580	102	0	10000
1497	174	0	10000
2167	64	0	10000
1766	1024	0	10000
45	66	0	10000
299	122	0	10000
63	162	0	10000
981	1024	0	10000
75	66	0	10000
955	1024	0	10000
104	58	0	10000
945	1024	0	10000
84	66	0	10000
1282	1024	0	10000
51	66	0	10000
118	174	0	10000
1905	1024	0	10000
47	66	0	10000
828	162	0	10000
1171	1024	0	10000
52	66	0	10000
2489	1024	0	10000
48	66	0	10000
25	64	0	10000
79	66	0	10000
1146	1024	0	10000
43	66	0	10000
128	174	0	10000
148	150	0	10000
1763	1024	0	10000
38	66	0	10000
833	1024	0	10000
34	58	0	10000
890	1024	0	10000
40	66	0	10000
105	162	0	10000
1156	1024	0	10000
40	66	0	10000
913	1024	0	10000
43	66	0	10000
1103	1024	0	10000
43	66	0	10000
108	162	0	10000
682	174	0	10000
902	1024	0	10000
37	66	0	10000
844	146	0	10000
1257	1024	0	10000
29	494	0	10000
193	162	0	10000
84	66	0	10000
265	64	0	10000
1272	1024	0	10000
59	494	0	10000
1462	1024	0	10000
46	494	0	10000
891	1024	0	10000
44	58	0	10000
1255	1024	0	10000
41	494	0	10000
876	1024	0	10000
43	66	0	10000
1207	1024	0	10000
41	494	0	10000
876	1024	0	10000
49	66	0	10000
822	958	0	10000
72	90	0	10000
236	174	0	10000
2595	162	0	10000
96	66	0	10000
661	64	0	10000
540	150	0	10000
1052	64	0	10000
2075	1024	0	10000
47	58	0	10000
152	174	0	10000
668	90	0	10000
3338	162	0	10000
3647	64	0	10000
327	174	0	10000
2923	162	0	10000
2653	1024	0	10000
42	58	0	10000
1107	150	0	10000
90	98	0	10000
181	174	0	10000
2206	1024	0	10000
49	66	0	10000
1175	1024	0	10000
51	66	0	10000
60	162	0	10000
1368	1024	0	10000
47	66	0	10000
54	122	0	10000
1136	1024	0	10000
42	66	0	10000
356	64	0	10000
1329	1024	0	10000
39	66	0	10000
82	174	0	10000
1107	1024	0	10000
34	66	0	10000
1539	162	0	10000
1319	1024	0	10000
124	58	0	10000
353	66	0	10000
2261	1024	0	10000
49	66	0	10000
123	174	0	10000
1089	1024	0	10000
37	66	0	10000
524	106	0	10000
1170	162	0	10000
2117	64	0	10000
1199	150	0	10000
149	162	0	10000
596	174	0	10000
2023	102	0	10000
1211	1024	0	10000
37	58	0	10000
322	162	0	10000
1244	1024	0	10000
37	494	0	10000
55	106	0	10000
1497	1024	0	10000
45	494	0	10000
1534	1024	0	10000
52	494	0	10000
75	174	0	10000
1369	1024	0	10000
38	494	0	10000
1486	1024	0	10000
44	494	0	10000
117	162	0	10000
109	64	0	10000
848	958	0	10000
149	162	0	10000
317	122	0	10000
147	64	0	10000
3185	142	0	10000
335	74	0	10000
1535	174	0	10000
260	102	0	10000
2865	162	0	10000
620	570	0	10000
1375	122	0	10000
618	150	0	10000
1673	174	0	10000
1863	142	0	10000
290	64	0	10000
695	162	0	10000
3404	570	0	10000
637	174	0	10000
619	102	0	10000
2259	162	0	10000
2232	64	0	10000
165	122	0	10000
1753	174	0	10000
2889	162	0	10000
554	98	0	10000
3433	174	0	10000
1190	122	0	10000
1805	162	0	10000
2609	64	0	10000
1336	174	0	10000
272	114	0	10000
2708	162	0	10000
1985	126	0	10000
2054	174	0	10000
2810	114	0	10000
128	162	0	10000
2896	142	0	10000
1170	146	0	10000
119	174	0	10000
2814	162	0	10000
4006	174	0	10000
2911	162	0	10000
3961	1024	0	10000
153	66	0	10000
81	174	0	10000
554	162	0	10000
2371	162	0	10000
754	146	0	10000
1261	1024	0	10000
35	494	0	10000
1667	1024	0	10000
56	494	0	10000
1608	1024	0	10000
90	494	0	10000
116	174	0	10000
1414	1024	0	10000
90	494	0	10000
1555	1024	0	10000
94	494	0	10000
195	162	0	10000
819	958	0	10000
4262	174	0	10000
2930	66	0	10000
573	162	0	10000
3952	162	0	10000
158	174	0	10000
2808	162	0	10000
1262	1024	0	10000
26	494	0	10000
1500	1024	0	10000
21	494	0	10000
112	150	0	10000
1396	1024	0	10000
34	494	0	10000
125	174	0	10000
1416	1024	0	10000
25	494	0	10000
1521	1024	0	10000
70	494	0	10000
71	90	0	10000
997	958	0	10000
77	64	0	10000
394	126	0	10000
2792	130	0	10000
155	150	0	10000
2350	64	0	10000
1937	64	0	10000
416	90	0	10000
2087	64	0	10000
2366	110	0	10000
62	64	0	10000
4769	126	0	10000
1227	142	0	10000
927	146	0	10000
1787	150	0	10000
1940	110	0	10000
3057	106	0	10000
4390	150	0	10000
4299	162	0	10000
243	106	0	10000
4237	1024	0	10000
64	494	0	10000
136	162	0	10000
1376	1024	0	10000
34	494	0	10000
1492	1024	0	10000
28	494	0	10000
1486	1024	0	10000
34	494	0	10000
1490	1024	0	10000
22	494	0	10000
54	74	0	10000
1009	958	0	10000
908	126	0	10000
3600	150	0	10000
3147	142	0	10000
1917	162	0	10000
1690	194	0	10000
1028	142	0	10000
4507	126	0	10000
2152	142	0	10000
988	146	0	10000
331	170	0	10000
1738	110	0	10000
6686	126	0	10000
1854	1024	0	10000
42	166	0	10000
3077	110	0	10000
4667	126	0	10000
5094	110	0	10000
1373	162	0	10000
4193	1024	0	10000
46	494	0	10000
1488	1024	0	10000
28	494	0	10000
1510	1024	0	10000
35	494	0	10000
1469	1024	0	10000
26	494	0	10000
1493	1024	0	10000
18	494	0	10000
1058	958	0	10000
979	126	0	10000
3703	162	0	10000
1265	110	0	10000
273	170	0	10000
2436	174	0	10000
1448	74	0	10000
595	126	0	10000
4068	170	0	10000
1448	110	0	10000
122	142	0	10000
975	146	0	10000
1308	74	0	10000
5039	174	0	10000
3724	74	0	10000
4480	162	0	10000
137	170	0	10000
3771	74	0	10000
479	126	0	10000
4115	174	0	10000
988	110	0	10000
2759	74	0	10000
1914	122	0	10000
4194	162	0	10000
746	114	0	10000
2519	142	0	10000
2335	122	0	10000
2628	170	0	10000
2223	102	0	10000
1569	74	0	10000
3078	122	0	10000
1858	162	0	10000
2610	142	0	10000
911	142	0	10000
2393	1024	0	10000
21	494	0	10000
66	102	0	10000
1482	1024	0	10000
22	494	0	10000
1279	1024	0	10000
25	494	0	10000
1246	1024	0	10000
26	494	0	10000
1248	1024	0	10000
27	494	0	10000
772	938	0	10000
7951	1024	0	10000
72	66	0	10000
1261	1024	0	10000
63	66	0	10000
1179	1024	0	10000
35	66	0	10000
1193	1024	0	10000
22	66	0	10000
1213	1024	0	10000
21	66	0	10000
1938	122	0	10000
5101	102	0	10000
4583	122	0	10000
4511	66	0	10000
738	102	0	10000
2696	1024	0	10000
23	66	0	10000
1222	1024	0	10000
27	66	0	10000
1214	1024	0	10000
27	66	0	10000
1257	1024	0	10000
38	66	0	10000
1162	1024	0	10000
22	66	0	10000
1221	1024	0	10000
25	66	0	10000
1631	154	0	10000
1141	66	0	10000
1899	1024	0	10000
76	66	0	10000
1195	1024	0	10000
43	66	0	10000
584	122	0	10000
1035	142	0	10000
4241	102	0	10000
347	162	0	10000
4312	122	0	10000
5118	102	0	10000
2456	1024	0	10000
46	66	0	10000
1180	1024	0	10000
28	66	0	10000
1212	1024	0	10000
30	66	0	10000
81	122	0	10000
1086	1024	0	10000
27	218	0	10000
879	1024	0	10000
47	66	0	10000
1080	1024	0	10000
31	66	0	10000
1202	1024	0	10000
23	66	0	10000
1407	66	0	10000
2977	1024	0	10000
36	66	0	10000
1211	1024	0	10000
36	66	0	10000
2607	66	0	10000
2398	102	0	10000
4850	122	0	10000
2347	162	0	10000
2948	98	0	10000
2286	1024	0	10000
78	494	0	10000
1522	1024	0	10000
38	494	0	10000
1231	1024	0	10000
21	494	0	10000
1269	1024	0	10000
31	494	0	10000
1256	1024	0	10000
28	494	0	10000
771	938	0	10000
594	122	0	10000
1997	66	0	10000
5663	114	0	10000
2066	1024	0	10000
31	494	0	10000
1512	1024	0	10000
31	494	0	10000
1474	1024	0	10000
27	494	0	10000
1213	1024	0	10000
27	142	0	10000
1650	1024	0	10000
21	494	0	10000
1524	1024	0	10000
69	494	0	10000
1527	1024	0	10000
39	494	0	10000
52	86	0	10000
1439	1024	0	10000
29	494	0	10000
1489	1024	0	10000
18	494	0	10000
1107	958	0	10000
191	162	0	10000
1566	1024	0	10000
85	494	0	10000
128	174	0	10000
1463	1024	0	10000
93	494	0	10000
1410	1024	0	10000
51	494	0	10000
1486	1024	0	10000
22	494	0	10000
57	74	0	10000
1470	1024	0	10000
28	494	0	10000
1028	958	0	10000
516	126	0	10000
2373	162	0	10000
2606	114	0	10000
944	142	0	10000
4048	126	0	10000
1267	162	0	10000
2988	142	0	10000
288	106	0	10000
4637	126	0	10000
1519	162	0	10000
2942	142	0	10000
132	114	0	10000
4768	126	0	10000
3250	154	0	10000
1293	114	0	10000
1844	142	0	10000
2789	126	0	10000
2616	162	0	10000
606	142	0	10000
1871	110	0	10000
4672	126	0	10000
5165	1024	0	10000
30	218	0	10000
53	110	0	10000
4689	126	0	10000
5038	110	0	10000
4623	126	0	10000
4854	110	0	10000
3348	66	0	10000
1376	126	0	10000
6464	102	0	10000
4707	1024	0	10000
66	66	0	10000
115	126	0	10000
1261	1024	0	10000
53	66	0	10000
1630	1024	0	10000
279	66	0	10000
1004	1024	0	10000
68	66	0	10000
136	142	0	10000
1556	1024	0	10000
74	66	0	10000
1152	1024	0	10000
148	66	0	10000
3505	66	0	10000
2481	1024	0	10000
137	66	0	10000
1051	1024	0	10000
58	66	0	10000
911	102	0	10000
4607	122	0	10000
3253	162	0	10000
2141	102	0	10000
2282	174	0	10000
2500	122	0	10000
1890	162	0	10000
3369	102	0	10000
1103	174	0	10000
3526	122	0	10000
997	162	0	10000
3766	102	0	10000
273	174	0	10000
1051	64	0	10000
3673	162	0	10000
101	122	0	10000
2587	170	0	10000
2390	102	0	10000
616	174	0	10000
994	142	0	10000
146	74	0	10000
2037	162	0	10000
4210	174	0	10000
1490	1024	0	10000
30	494	0	10000
1478	1024	0	10000
25	494	0	10000
133	162	0	10000
1371	1024	0	10000
45	494	0	10000
1571	1024	0	10000
60	494	0	10000
1499	1024	0	10000
68	494	0	10000
1041	958	0	10000
497	122	0	10000
164	174	0	10000
4262	162	0	10000
514	102	0	10000
3512	174	0	10000
1145	122	0	10000
1801	162	0	10000
3305	102	0	10000
1093	174	0	10000
2651	162	0	10000
921	122	0	10000
3170	174	0	10000
1888	102	0	10000
944	162	0	10000
3706	122	0	10000
426	174	0	10000
2772	162	0	10000
3334	114	0	10000
685	174	0	10000
2883	162	0	10000
1216	126	0	10000
3770	174	0	10000
1072	114	0	10000
2556	162	0	10000
2180	126	0	10000
2186	174	0	10000
304	142	0	10000
2373	162	0	10000
260	130	0	10000
3915	174	0	10000
974	126	0	10000
1768	162	0	10000
3275	114	0	10000
876	174	0	10000
2950	162	0	10000
1157	126	0	10000
2831	174	0	10000
2130	1024	0	10000
31	66	0	10000
71	114	0	10000
1214	1024	0	10000
52	66	0	10000
101	162	0	10000
1237	1024	0	10000
39	66	0	10000
1288	1024	0	10000
56	66	0	10000
1200	1024	0	10000
53	66	0	10000
3848	126	0	10000
2499	174	0	10000
2576	114	0	10000
835	162	0	10000
3922	126	0	10000
1385	174	0	10000
3379	162	0	10000
453	114	0	10000
3717	174	0	10000
969	126	0	10000
1851	162	0	10000
3051	114	0	10000
1049	174	0	10000
2518	66	0	10000
338	162	0	10000
1427	126	0	10000
2667	1024	0	10000
49	66	0	10000
111	174	0	10000
1087	1024	0	10000
28	66	0	10000
1209	1024	0	10000
23	66	0	10000
226	110	0	10000
188	162	0	10000
893	1024	0	10000
22	66	0	10000
1223	1024	0	10000
27	66	0	10000
1214	1024	0	10000
27	66	0	10000
3896	66	0	10000
132	126	0	10000
1962	1024	0	10000
41	66	0	10000
1234	1024	0	10000
47	66	0	10000
2697	110	0	10000
621	174	0	10000
3008	162	0	10000
1220	126	0	10000
4186	174	0	10000
886	110	0	10000
2338	162	0	10000
2359	126	0	10000
1692	174	0	10000
2876	162	0	10000
608	110	0	10000
3551	174	0	10000
1692	126	0	10000
1078	162	0	10000
2303	66	0	10000
1441	110	0	10000
1795	174	0	10000
3217	162	0	10000
2139	126	0	10000
1936	174	0	10000
2835	162	0	10000
435	110	0	10000
3873	174	0	10000
913	126	0	10000
1869	162	0	10000
1811	150	0	10000
1992	110	0	10000
1746	142	0	10000
447	174	0	10000
3458	162	0	10000
437	166	0	10000
3510	174	0	10000
116	126	0	10000
1014	174	0	10000
1936	162	0	10000
2480	102	0	10000
1520	150	0	10000
378	166	0	10000
176	174	0	10000
2557	174	0	10000
998	90	0	10000
517	162	0	10000
1278	162	0	10000
1312	150	0	10000
1429	174	0	10000
1296	90	0	10000
789	166	0	10000
882	162	0	10000
991	122	0	10000
1487	162	0	10000
159	90	0	10000
1396	174	0	10000
123	174	0	10000
2066	90	0	10000
796	162	0	10000
3962	174	0	10000
1651	102	0	10000
665	162	0	10000
619	162	0	10000
1542	150	0	10000
2003	122	0	10000
455	90	0	10000
378	174	0	10000
2820	162	0	10000
152	158	0	10000
1214	162	0	10000
155	106	0	10000
2434	74	0	10000
342	174	0	10000
1129	90	0	10000
435	150	0	10000
1388	162	0	10000
4024	174	0	10000
365	102	0	10000
693	162	0	10000
1293	106	0	10000
990	162	0	10000
593	142	0	10000
1540	122	0	10000
1640	162	0	10000
492	174	0	10000
2937	162	0	10000
883	102	0	10000
245	170	0	10000
331	74	0	10000
2515	174	0	10000
1806	122	0	10000
177	150	0	10000
1148	162	0	10000
2924	142	0	10000
1393	1024	0	10000
40	166	0	10000
129	174	0	10000
1743	162	0	10000
1884	102	0	10000
531	162	0	10000
1341	766	0	10000
3276	174	0	10000
3921	162	0	10000
4101	174	0	10000
2780	162	0	10000
4026	174	0	10000
610	158	0	10000
2276	162	0	10000
1082	122	0	10000
1166	74	0	10000
1203	150	0	10000
884	174	0	10000
2116	158	0	10000
872	162	0	10000
128	90	0	10000
2290	74	0	10000
819	150	0	10000
823	174	0	10000
634	162	0	10000
930	158	0	10000
1321	162	0	10000
365	90	0	10000
1873	74	0	10000
1184	90	0	10000
628	174	0	10000
2486	158	0	10000
500	162	0	10000
630	102	0	10000
105	162	0	10000
3536	90	0	10000
655	74	0	10000
651	122	0	10000
655	150	0	10000
1863	174	0	10000
1289	158	0	10000
238	106	0	10000
1174	170	0	10000
1259	162	0	10000
81	64	0	10000
2095	150	0	10000
461	74	0	10000
833	74	0	10000
2951	174	0	10000
168	66	0	10000
259	106	0	10000
841	162	0	10000
2738	162	0	10000
716	166	0	10000
1065	90	0	10000
2317	174	0	10000
1809	162	0	10000
66	74	0	10000
1022	162	0	10000
361	106	0	10000
3120	150	0	10000
346	90	0	10000
1455	1024	0	10000
56	66	0	10000
83	122	0	10000
842	174	0	10000
1660	142	0	10000
894	66	0	10000
1281	170	0	10000
164	162	0	10000
3570	74	0	10000
483	174	0	10000
755	102	0	10000
2201	162	0	10000
2923	162	0	10000
633	122	0	10000
1272	174	0	10000
2515	90	0	10000
273	162	0	10000
3807	162	0	10000
160	174	0	10000
2963	162	0	10000
745	90	0	10000
3324	174	0	10000
1000	102	0	10000
2050	162	0	10000
1117	162	0	10000
1447	122	0	10000
1721	174	0	10000
1238	90	0	10000
1797	1024	0	10000
39	66	0	10000
97	162	0	10000
2206	162	0	10000
354	66	0	10000
2718	174	0	10000
430	90	0	10000
5670	114	0	10000
566	170	0	10000
3779	74	0	10000
305	126	0	10000
4722	162	0	10000
423	114	0	10000
3961	90	0	10000
738	126	0	10000
3345	162	0	10000
3845	90	0	10000
5099	114	0	10000
1612	162	0	10000
2809	142	0	10000
432	126	0	10000
2090	1024	0	10000
104	66	0	10000
3136	114	0	10000
224	66	0	10000
5074	126	0	10000
4685	118	0	10000
4638	126	0	10000
5015	110	0	10000
4989	126	0	10000
5855	110	0	10000
3767	126	0	10000
1736	1024	0	10000
40	66	0	10000
1109	1024	0	10000
42	66	0	10000
1199	1024	0	10000
52	66	0	10000
1237	1024	0	10000
104	66	0	10000
182	102	0	10000
1495	1024	0	10000
118	66	0	10000
29	162	0	10000
713	1024	0	10000
84	66	0	10000
1452	66	0	10000
3385	1024	0	10000
113	66	0	10000
1126	1024	0	10000
56	66	0	10000
432	174	0	10000
11893	66	0	10000
5932	122	0	10000
4956	102	0	10000
4611	122	0	10000
2098	1024	0	10000
60	66	0	10000
1135	1024	0	10000
42	66	0	10000
857	1024	0	10000
21	66	0	10000
1319	1024	0	10000
44	66	0	10000
68	102	0	10000
987	1024	0	10000
34	66	0	10000
1103	1024	0	10000
37	66	0	10000
1650	66	0	10000
3081	1024	0	10000
38	66	0	10000
1102	1024	0	10000
35	66	0	10000
9219	66	0	10000
1154	66	0	10000
1845	122	0	10000
4201	450	0	10000
1348	102	0	10000
5535	122	0	10000
2818	1024	0	10000
40	66	0	10000
1079	1024	0	10000
43	66	0	10000
1211	1024	0	10000
41	66	0	10000
76	102	0	10000
1285	1024	0	10000
37	66	0	10000
1699	1024	0	10000
36	66	0	10000
1579	1024	0	10000
171	66	0	10000
1225	66	0	10000
2367	1024	0	10000
82	66	0	10000
1495	1024	0	10000
90	66	0	10000
1201	1024	0	10000
49	66	0	10000
1230	1024	0	10000
96	66	0	10000
1087	1024	0	10000
41	66	0	10000
1172	1024	0	10000
42	66	0	10000
1413	1024	0	10000
43	66	0	10000
33	66	0	10000
1073	1024	0	10000
40	66	0	10000
2218	1024	0	10000
47	66	0	10000
1111	1024	0	10000
85	66	0	10000
1771	150	0	10000
2625	66	0	10000
1074	90	0	10000
3086	150	0	10000
403	66	0	10000
2994	90	0	10000
1261	122	0	10000
3722	1024	0	10000
143	66	0	10000
1122	1024	0	10000
69	66	0	10000
1203	1024	0	10000
91	66	0	10000
33	102	0	10000
1239	1024	0	10000
55	66	0	10000
1582	1024	0	10000
38	66	0	10000
374	154	0	10000
1051	1024	0	10000
56	66	0	10000
1085	66	0	10000
682	150	0	10000
2881	1024	0	10000
106	66	0	10000
1095	1024	0	10000
44	66	0	10000
26	106	0	10000
1450	1024	0	10000
37	66	0	10000
1132	1024	0	10000
54	66	0	10000
188	122	0	10000
1712	1024	0	10000
330	66	0	10000
386	1024	0	10000
69	66	0	10000
1258	1024	0	10000
62	66	0	10000
661	150	0	10000
582	1024	0	10000
52	66	0	10000
442	102	0	10000
347	142	0	10000
807	66	0	10000
2064	106	0	10000
1076	1024	0	10000
38	66	0	10000
1073	1024	0	10000
47	66	0	10000
106	158	0	10000
142	162	0	10000
1903	162	0	10000
1184	66	0	10000
335	142	0	10000
3515	74	0	10000
791	158	0	10000
91	66	0	10000
3520	150	0	10000
714	122	0	10000
2527	1024	0	10000
43	218	0	10000
324	142	0	10000
5513	102	0	10000
4849	122	0	10000
5179	1024	0	10000
68	66	0	10000
38	102	0	10000
1069	1024	0	10000
44	66	0	10000
1207	1024	0	10000
37	66	0	10000
1172	1024	0	10000
42	66	0	10000
1700	1024	0	10000
41	66	0	10000
48	106	0	10000
1417	1024	0	10000
44	66	0	10000
1090	66	0	10000
3468	1024	0	10000
80	66	0	10000
144	122	0	10000
942	1024	0	10000
47	66	0	10000
1460	1024	0	10000
96	66	0	10000
59	150	0	10000
1081	1024	0	10000
34	66	0	10000
1183	1024	0	10000
25	66	0	10000
1249	1024	0	10000
44	66	0	10000
318	90	0	10000
928	1024	0	10000
39	66	0	10000
1199	1024	0	10000
41	66	0	10000
1031	150	0	10000
2196	66	0	10000
276	102	0	10000
2914	1024	0	10000
93	66	0	10000
53	90	0	10000
1052	1024	0	10000
83	66	0	10000
3555	66	0	10000
7638	64	0	10000
289	150	0	10000
3686	106	0	10000
4433	150	0	10000
4516	106	0	10000
4691	1024	0	10000
39	66	0	10000
81	162	0	10000
1142	1024	0	10000
44	66	0	10000
37	66	0	10000
1180	1024	0	10000
61	66	0	10000
1210	1024	0	10000
38	66	0	10000
1427	1024	0	10000
36	66	0	10000
119	174	0	10000
975	1024	0	10000
42	66	0	10000
108	154	0	10000
103	74	0	10000
943	66	0	10000
1888	74	0	10000
1249	1024	0	10000
41	66	0	10000
1121	1024	0	10000
41	66	0	10000
99	150	0	10000
902	142	0	10000
1263	122	0	10000
1370	142	0	10000
2986	162	0	10000
1377	162	0	10000
2303	110	0	10000
791	66	0	10000
3878	122	0	10000
3999	1024	0	10000
43	218	0	10000
34	86	0	10000
1109	98	0	10000
2516	162	0	10000
2283	122	0	10000
5030	102	0	10000
4574	122	0	10000
2618	1024	0	10000
40	66	0	10000
2829	1024	0	10000
46	66	0	10000
1157	1024	0	10000
39	66	0	10000
1564	1024	0	10000
45	66	0	10000
1418	1024	0	10000
79	66	0	10000
1180	1024	0	10000
39	66	0	10000
1174	1024	0	10000
42	66	0	10000
3409	66	0	10000
4397	1024	0	10000
53	66	0	10000
1204	1024	0	10000
86	66	0	10000
3813	1024	0	10000
80	66	0	10000
1098	1024	0	10000
65	66	0	10000
824	1024	0	10000
47	66	0	10000
883	1024	0	10000
38	66	0	10000
920	1024	0	10000
44	66	0	10000
875	1024	0	10000
43	66	0	10000
924	1024	0	10000
43	66	0	10000
885	1024	0	10000
37	66	0	10000
858	1024	0	10000
44	66	0	10000
1011	1024	0	10000
42	66	0	10000
933	1024	0	10000
35	66	0	10000
1082	1024	0	10000
170	66	0	10000
1466	66	0	10000
2114	1024	0	10000
125	66	0	10000
1099	1024	0	10000
946	66	0	10000
54	98	0	10000
28	378	0	10000
29	66	0	10000
2858	1024	0	10000
148	66	0	10000
1580	1024	0	10000
48	66	0	10000
41	122	0	10000
1191	162	0	10000
5031	174	0	10000
4425	146	0	10000
877	162	0	10000
195	150	0	10000
3798	90	0	10000
237	174	0	10000
134	130	0	10000
2621	162	0	10000
142	150	0	10000
3732	90	0	10000
154	174	0	10000
1354	66	0	10000
1553	162	0	10000
1247	1024	0	10000
43	66	0	10000
34	66	0	10000
1220	1024	0	10000
45	66	0	10000
1191	1024	0	10000
42	66	0	10000
40	66	0	10000
1176	1024	0	10000
45	66	0	10000
60	114	0	10000
1196	1024	0	10000
47	66	0	10000
4021	150	0	10000
208	126	0	10000
325	174	0	10000
2711	162	0	10000
1073	106	0	10000
4521	174	0	10000
130	150	0	10000
3038	1024	0	10000
51	66	0	10000
72	162	0	10000
1146	1024	0	10000
63	66	0	10000
667	106	0	10000
916	1024	0	10000
56	66	0	10000
1831	174	0	10000
575	114	0	10000
884	162	0	10000
1211	162	0	10000
3169	126	0	10000
652	74	0	10000
297	174	0	10000
1159	66	0	10000
1914	162	0	10000
1085	114	0	10000
141	150	0	10000
2199	66	0	10000
815	142	0	10000
1348	174	0	10000
2988	162	0	10000
126	162	0	10000
2878	64	0	10000
1386	174	0	10000
2808	126	0	10000
120	162	0	10000
161	64	0	10000
3449	954	0	10000
1213	174	0	10000
3784	114	0	10000
122	162	0	10000
3955	174	0	10000
2968	162	0	10000
4101	174	0	10000
2823	162	0	10000
6187	174	0	10000
3412	1024	0	10000
91	66	0	10000
1124	1024	0	10000
69	66	0	10000
119	162	0	10000
1278	1024	0	10000
162	66	0	10000
64	162	0	10000
1195	1024	0	10000
49	66	0	10000
795	1024	0	10000
30	66	0	10000
909	1024	0	10000
42	66	0	10000
860	1024	0	10000
43	66	0	10000
889	1024	0	10000
31	66	0	10000
916	1024	0	10000
53	66	0	10000
183	66	0	10000
1108	1024	0	10000
38	66	0	10000
103	174	0	10000
1023	1024	0	10000
42	66	0	10000
1089	1024	0	10000
39	66	0	10000
3444	1024	0	10000
314	66	0	10000
149	1024	0	10000
92	66	0	10000
117	162	0	10000
80	66	0	10000
106	90	0	10000
1337	1024	0	10000
62	66	0	10000
1242	1024	0	10000
