23	1024	0	10000
24	1024	0	10000
23	1024	0	10000
25	1024	0	10000
24	1024	0	10000
25	1024	0	10000
24	1024	0	10000
23	1024	0	10000
23	1024	0	10000
24	1024	0	10000
24	1024	0	10000
24	1024	0	10000
24	1024	0	10000
22	1024	0	10000
24	1024	0	10000
24	1024	0	10000
23	1024	0	10000
23	1024	0	10000
24	1024	0	10000
24	1024	0	10000
25	1024	0	10000
27	1024	0	10000
24	1024	0	10000
24	1024	0	10000
24	1024	0	10000
24	1024	0	10000
25	1024	0	10000
24	1024	0	10000
25	1024	0	10000
23	1024	0	10000
23	1024	0	10000
24	1024	0	10000
24	1024	0	10000
23	1024	0	10000
22	1024	0	10000
23	1024	0	10000
23	1024	0	10000
21	1024	0	10000
23	1024	0	10000
22	1024	0	10000
23	1024	0	10000
22	1024	0	10000
24	1024	0	10000
22	1024	0	10000
22	1024	0	10000
23	1024	0	10000
23	1024	0	10000
23	1024	0	10000
23	1024	0	10000
26	1024	0	10000
22	1024	0	10000
24	1024	0	10000
26	1024	0	10000
23	1024	0	10000
24	1024	0	10000
23	1024	0	10000
22	1024	0	10000
22	1024	0	10000
23	1024	0	10000
22	1024	0	10000
24	1024	0	10000
23	1024	0	10000
23	1024	0	10000
26	1024	0	10000
23	1024	0	10000
24	1024	0	10000
24	1024	0	10000
26	1024	0	10000
24	1024	0	10000
24	1024	0	10000
25	1024	0	10000
25	1024	0	10000
24	1024	0	10000
24	1024	0	10000
28	1024	0	10000
24	1024	0	10000
29	1024	0	10000
24	1024	0	10000
24	1024	0	10000
27	1024	0	10000
26	1024	0	10000
25	1024	0	10000
24	1024	0	10000
25	1024	0	10000
26	1024	0	10000
25	1024	0	10000
25	1024	0	10000
23	1024	0	10000
25	1024	0	10000
25	1024	0	10000
22	1024	0	10000
22	1024	0	10000
24	1024	0	10000
23	1024	0	10000
22	1024	0	10000
23	1024	0	10000
23	1024	0	10000
22	1024	0	10000
23	1024	0	10000
23	1024	0	10000
23	1024	0	10000
22	1024	0	10000
23	1024	0	10000
23	1024	0	10000
23	1024	0	10000
23	1024	0	10000
23	1024	0	10000
23	1024	0	10000
22	1024	0	10000
24	1024	0	10000
22	1024	0	10000
23	1024	0	10000
26	1024	0	10000
23	1024	0	10000
30	1024	0	10000
9504	1024	0	10000
100	1024	0	10000
39	1024	0	10000
24	1024	0	10000
24	1024	0	10000
25	1024	0	10000
25	1024	0	10000
22	1024	0	10000
25	1024	0	10000
24	1024	0	10000
23	1024	0	10000
25	1024	0	10000
27	1024	0	10000
24	1024	0	10000
24	1024	0	10000
22	1024	0	10000
24	1024	0	10000
27	1024	0	10000
24	1024	0	10000
23	1024	0	10000
22	1024	0	10000
39	1024	0	10000
26	1024	0	10000
36	1024	0	10000
22	1024	0	10000
22	1024	0	10000
21	1024	0	10000
22	1024	0	10000
25	1024	0	10000
22	1024	0	10000
23	1024	0	10000
21	1024	0	10000
23	1024	0	10000
24	1024	0	10000
23	1024	0	10000
25	1024	0	10000
23	1024	0	10000
23	1024	0	10000
21	1024	0	10000
23	1024	0	10000
22	1024	0	10000
23	1024	0	10000
23	1024	0	10000
24	1024	0	10000
23	1024	0	10000
21	1024	0	10000
24	1024	0	10000
66	1024	0	10000
67	1024	0	10000
67	1024	0	10000
42	1024	0	10000
44	1024	0	10000
39	1024	0	10000
33	1024	0	10000
36	1024	0	10000
37	1024	0	10000
70	1024	0	10000
67	1024	0	10000
38	1024	0	10000
31	1024	0	10000
31	1024	0	10000
31	1024	0	10000
56	240	0	10000
44	1024	0	10000
45	1024	0	10000
39	1024	0	10000
30	1024	0	10000
35	1024	0	10000
27	1024	0	10000
27	1024	0	10000
28	1024	0	10000
28	1024	0	10000
26	1024	0	10000
35	1024	0	10000
31	1024	0	10000
27	1024	0	10000
41	1024	0	10000
29	1024	0	10000
39	1024	0	10000
33	1024	0	10000
27	1024	0	10000
35	1024	0	10000
26	1024	0	10000
45	1024	0	10000
67	1024	0	10000
31	1024	0	10000
28	1024	0	10000
28	1024	0	10000
30	1024	0	10000
32	1024	0	10000
37	1024	0	10000
27	1024	0	10000
26	1024	0	10000
32	1024	0	10000
29	1024	0	10000
24	1024	0	10000
26	1024	0	10000
27	1024	0	10000
26	1024	0	10000
24	1024	0	10000
26	1024	0	10000
43	1024	0	10000
29	1024	0	10000
27	1024	0	10000
24	1024	0	10000
25	1024	0	10000
37	1024	0	10000
38	1024	0	10000
35	1024	0	10000
36	1024	0	10000
27	1024	0	10000
27	1024	0	10000
33	1024	0	10000
27	1024	0	10000
29	1024	0	10000
25	1024	0	10000
26	1024	0	10000
24	1024	0	10000
41	1024	0	10000
38	1024	0	10000
28	1024	0	10000
26	1024	0	10000
26	1024	0	10000
25	1024	0	10000
24	1024	0	10000
44	1024	0	10000
29	1024	0	10000
42	1024	0	10000
33	1024	0	10000
54	1024	0	10000
30	1024	0	10000
35	1024	0	10000
28	1024	0	10000
34	1024	0	10000
27	1024	0	10000
28	1024	0	10000
29	1024	0	10000
26	1024	0	10000
31	1024	0	10000
27	1024	0	10000
27	1024	0	10000
30	1024	0	10000
26	1024	0	10000
26	1024	0	10000
24	1024	0	10000
25	1024	0	10000
25	1024	0	10000
26	1024	0	10000
27	1024	0	10000
30	1024	0	10000
40	1024	0	10000
34	1024	0	10000
29	1024	0	10000
25	984	0	10000
27	1024	0	10000
25	1024	0	10000
25	1024	0	10000
35	1024	0	10000
27	1024	0	10000
27	1024	0	10000
24	1024	0	10000
26	1024	0	10000
34	1024	0	10000
28	1024	0	10000
25	1024	0	10000
23	1024	0	10000
24	1024	0	10000
32	1024	0	10000
25	1024	0	10000
24	1024	0	10000
24	1024	0	10000
24	1024	0	10000
24	1024	0	10000
27	1024	0	10000
24	1024	0	10000
24	1024	0	10000
23	1024	0	10000
24	1024	0	10000
32	1024	0	10000
25	1024	0	10000
26	1024	0	10000
27	1024	0	10000
23	1024	0	10000
36	1024	0	10000
29	1024	0	10000
27	1024	0	10000
39	1024	0	10000
34	1024	0	10000
37	1024	0	10000
33	1024	0	10000
30	1024	0	10000
26	1024	0	10000
25	1024	0	10000
37	1024	0	10000
34	1024	0	10000
28	1024	0	10000
25	1024	0	10000
24	1024	0	10000
33	1024	0	10000
25	1024	0	10000
26	1024	0	10000
27	1024	0	10000
25	1024	0	10000
35	1024	0	10000
29	1024	0	10000
24	1024	0	10000
24	1024	0	10000
27	1024	0	10000
34	1024	0	10000
34	1024	0	10000
25	1024	0	10000
23	1024	0	10000
25	1024	0	10000
24	1024	0	10000
37	1024	0	10000
63	1024	0	10000
33	1024	0	10000
28	1024	0	10000
25	1024	0	10000
27	1024	0	10000
38	1024	0	10000
35	1024	0	10000
25	1024	0	10000
27	1024	0	10000
35	1024	0	10000
30	1024	0	10000
36	1024	0	10000
55	1024	0	10000
26	1024	0	10000
23	1024	0	10000
66	1024	0	10000
35	1024	0	10000
27	1024	0	10000
27	1024	0	10000
35	1024	0	10000
31	1024	0	10000
26	1024	0	10000
25	1024	0	10000
25	1024	0	10000
35	1024	0	10000
73	1024	0	10000
28	1024	0	10000
35	1024	0	10000
31	1024	0	10000
27	1024	0	10000
26	1024	0	10000
33	1024	0	10000
29	1024	0	10000
26	1024	0	10000
31	1024	0	10000
25	1024	0	10000
24	1024	0	10000
36	1024	0	10000
24	1024	0	10000
28	1024	0	10000
23	1024	0	10000
26	1024	0	10000
33	1024	0	10000
28	1024	0	10000
26	1024	0	10000
25	1024	0	10000
24	1024	0	10000
27	1024	0	10000
25	1024	0	10000
24	1024	0	10000
25	1024	0	10000
24	1024	0	10000
23	1024	0	10000
24	1024	0	10000
65	1024	0	10000
32	1024	0	10000
27	1024	0	10000
57	240	0	10000
61	1024	0	10000
35	1024	0	10000
29	1024	0	10000
57	1024	0	10000
45	1024	0	10000
27	1024	0	10000
28	1024	0	10000
28	1024	0	10000
28	1024	0	10000
25	1024	0	10000
27	1024	0	10000
26	1024	0	10000
24	1024	0	10000
25	1024	0	10000
25	1024	0	10000
25	1024	0	10000
24	1024	0	10000
24	1024	0	10000
28	1024	0	10000
28	1024	0	10000
27	1024	0	10000
36	1024	0	10000
31	1024	0	10000
78	1024	0	10000
63	1024	0	10000
27	1024	0	10000
57	1024	0	10000
36	1024	0	10000
29	1024	0	10000
65	1024	0	10000
35	1024	0	10000
27	1024	0	10000
24	1024	0	10000
26	1024	0	10000
25	1024	0	10000
25	1024	0	10000
24	1024	0	10000
61	1024	0	10000
30	1024	0	10000
34	1024	0	10000
26	1024	0	10000
56	1024	0	10000
39	1024	0	10000
29	1024	0	10000
27	1024	0	10000
27	1024	0	10000
26	1024	0	10000
27	1024	0	10000
25	1024	0	10000
26	1024	0	10000
41	1024	0	10000
30	1024	0	10000
27	1024	0	10000
25	1024	0	10000
26	1024	0	10000
29	1024	0	10000
26	1024	0	10000
25	1024	0	10000
25	1024	0	10000
23	1024	0	10000
34	1024	0	10000
26	1024	0	10000
26	1024	0	10000
24	1024	0	10000
25	1024	0	10000
23	1024	0	10000
64	1024	0	10000
30	1024	0	10000
34	1024	0	10000
25	1024	0	10000
32	1024	0	10000
26	1024	0	10000
31	1024	0	10000
26	1024	0	10000
53	1024	0	10000
29	1024	0	10000
27	1024	0	10000
27	1024	0	10000
61	1024	0	10000
26	1024	0	10000
26	1024	0	10000
59	1024	0	10000
34	1024	0	10000
62	1024	0	10000
32	1024	0	10000
25	1024	0	10000
28	1024	0	10000
26	1024	0	10000
25	1024	0	10000
24	1024	0	10000
49	1024	0	10000
26	1024	0	10000
28	1024	0	10000
26	1024	0	10000
36	1024	0	10000
35	1024	0	10000
35	1024	0	10000
27	1024	0	10000
26	1024	0	10000
28	1024	0	10000
27	920	0	10000
25	1024	0	10000
61	1024	0	10000
32	1024	0	10000
28	1024	0	10000
35	1024	0	10000
27	1024	0	10000
33	1024	0	10000
29	1024	0	10000
23	1024	0	10000
33	1024	0	10000
29	1024	0	10000
33	1024	0	10000
29	1024	0	10000
55	1024	0	10000
26	1024	0	10000
25	1024	0	10000
24	1024	0	10000
45	1024	0	10000
28	1024	0	10000
27	1024	0	10000
33	1024	0	10000
51	1024	0	10000
36	1024	0	10000
363	1024	0	10000
684	1024	0	10000
623	1024	0	10000
394	1024	0	10000
42	1024	0	10000
39	1024	0	10000
76	1024	0	10000
39	1024	0	10000
31	1024	0	10000
29	1024	0	10000
29	1024	0	10000
30	1024	0	10000
27	1024	0	10000
27	1024	0	10000
28	1024	0	10000
29	1024	0	10000
24	1024	0	10000
26	1024	0	10000
25	1024	0	10000
25	1024	0	10000
25	1024	0	10000
27	1024	0	10000
34	1024	0	10000
26	1024	0	10000
23	1024	0	10000
24	1024	0	10000
26	1024	0	10000
26	1024	0	10000
64	1024	0	10000
32	1024	0	10000
24	1024	0	10000
25	1024	0	10000
33	1024	0	10000
25	1024	0	10000
39	1024	0	10000
27	1024	0	10000
30	1024	0	10000
28	1024	0	10000
27	1024	0	10000
28	1024	0	10000
27	1024	0	10000
27	1024	0	10000
39	1024	0	10000
37	1024	0	10000
30	1024	0	10000
26	1024	0	10000
27	1024	0	10000
33	1024	0	10000
26	1024	0	10000
27	1024	0	10000
26	1024	0	10000
27	1024	0	10000
48	1024	0	10000
33	1024	0	10000
27	1024	0	10000
26	1024	0	10000
26	1024	0	10000
35	1024	0	10000
23	1024	0	10000
24	1024	0	10000
29	1024	0	10000
24	1024	0	10000
36	1024	0	10000
34	1024	0	10000
25	1024	0	10000
25	1024	0	10000
26	1024	0	10000
25	1024	0	10000
24	1024	0	10000
25	1024	0	10000
25	1024	0	10000
26	1024	0	10000
33	1024	0	10000
29	1024	0	10000
25	1024	0	10000
23	1024	0	10000
27	1024	0	10000
24	1024	0	10000
23	1024	0	10000
24	1024	0	10000
25	1024	0	10000
27	1024	0	10000
25	1024	0	10000
27	1024	0	10000
39	1024	0	10000
32	1024	0	10000
27	1024	0	10000
51	1024	0	10000
27	1024	0	10000
26	1024	0	10000
28	1024	0	10000
33	1024	0	10000
27	1024	0	10000
24	1024	0	10000
27	1024	0	10000
26	1024	0	10000
24	1024	0	10000
24	1024	0	10000
24	448	0	10000
32	1024	0	10000
25	1024	0	10000
24	1024	0	10000
41	1024	0	10000
37	1024	0	10000
30	1024	0	10000
29	1024	0	10000
37	1024	0	10000
31	1024	0	10000
26	1024	0	10000
24	1024	0	10000
25	1024	0	10000
23	1024	0	10000
25	1024	0	10000
27	1024	0	10000
40	1024	0	10000
30	1024	0	10000
27	1024	0	10000
24	1024	0	10000
24	1024	0	10000
33	1024	0	10000
27	1024	0	10000
26	1024	0	10000
24	1024	0	10000
26	1024	0	10000
35	1024	0	10000
27	1024	0	10000
30	1024	0	10000
28	1024	0	10000
27	1024	0	10000
25	1024	0	10000
35	1024	0	10000
32	1024	0	10000
25	1024	0	10000
24	1024	0	10000
25	1024	0	10000
25	1024	0	10000
41	1024	0	10000
25	1024	0	10000
24	1024	0	10000
24	1024	0	10000
24	1024	0	10000
34	1024	0	10000
25	1024	0	10000
26	1024	0	10000
24	1024	0	10000
23	1024	0	10000
37	1024	0	10000
37	1024	0	10000
29	1024	0	10000
31	1024	0	10000
25	1024	0	10000
24	1024	0	10000
25	1024	0	10000
29	1024	0	10000
36	1024	0	10000
33	1024	0	10000
26	1024	0	10000
28	1024	0	10000
27	1024	0	10000
24	1024	0	10000
25	1024	0	10000
36	1024	0	10000
25	1024	0	10000
25	1024	0	10000
24	1024	0	10000
23	1024	0	10000
25	1024	0	10000
36	1024	0	10000
34	1024	0	10000
29	1024	0	10000
25	1024	0	10000
23	1024	0	10000
23	1024	0	10000
24	1024	0	10000
27	1024	0	10000
47	1024	0	10000
33	1024	0	10000
36	1024	0	10000
37	1024	0	10000
29	1024	0	10000
28	1024	0	10000
26	1024	0	10000
33	1024	0	10000
32	1024	0	10000
27	1024	0	10000
26	1024	0	10000
25	1024	0	10000
43	1024	0	10000
36	1024	0	10000
31	1024	0	10000
27	1024	0	10000
39	1024	0	10000
29	1024	0	10000
28	1024	0	10000
24	1024	0	10000
25	1024	0	10000
25	1024	0	10000
70	1024	0	10000
32	1024	0	10000
26	1024	0	10000
23	1024	0	10000
59	1024	0	10000
34	1024	0	10000
29	1024	0	10000
25	448	0	10000
53	1024	0	10000
29	1024	0	10000
26	1024	0	10000
28	1024	0	10000
46	1024	0	10000
38	1024	0	10000
29	1024	0	10000
27	1024	0	10000
35	1024	0	10000
26	1024	0	10000
72	1024	0	10000
31	1024	0	10000
35	1024	0	10000
25	1024	0	10000
25	1024	0	10000
23	1024	0	10000
24	1024	0	10000
58	1024	0	10000
30	1024	0	10000
40	1024	0	10000
34	1024	0	10000
27	1024	0	10000
30	1024	0	10000
25	1024	0	10000
56	1024	0	10000
27	1024	0	10000
25	1024	0	10000
74	1024	0	10000
33	1024	0	10000
25	1024	0	10000
75	1024	0	10000
37	1024	0	10000
33	1024	0	10000
29	1024	0	10000
28	1024	0	10000
26	1024	0	10000
50	1024	0	10000
29	1024	0	10000
24	1024	0	10000
57	1024	0	10000
28	1024	0	10000
40	1024	0	10000
35	1024	0	10000
39	1024	0	10000
32	1024	0	10000
27	1024	0	10000
24	1024	0	10000
33	1024	0	10000
26	1024	0	10000
24	1024	0	10000
58	1024	0	10000
45	1024	0	10000
26	1024	0	10000
25	1024	0	10000
48	1024	0	10000
37	1024	0	10000
39	1024	0	10000
30	1024	0	10000
41	1024	0	10000
31	1024	0	10000
40	1024	0	10000
53	1024	0	10000
28	1024	0	10000
26	1024	0	10000
25	1024	0	10000
24	1024	0	10000
35	1024	0	10000
29	1024	0	10000
23	1024	0	10000
28	1024	0	10000
34	1024	0	10000
28	1024	0	10000
28	1024	0	10000
27	1024	0	10000
27	1024	0	10000
32	1024	0	10000
25	1024	0	10000
46	1024	0	10000
52	1024	0	10000
68	1024	0	10000
38	1024	0	10000
389	1024	0	10000
602	1024	0	10000
51	1024	0	10000
27	1024	0	10000
37	1024	0	10000
29	1024	0	10000
60	1024	0	10000
31	1024	0	10000
32	1024	0	10000
32	1024	0	10000
29	1024	0	10000
31	1024	0	10000
34	1024	0	10000
34	1024	0	10000
33	1024	0	10000
34	1024	0	10000
33	1024	0	10000
58	1024	0	10000
60	1024	0	10000
54	1024	0	10000
42	1024	0	10000
36	1024	0	10000
33	1024	0	10000
34	1024	0	10000
34	1024	0	10000
48	1024	0	10000
54	1024	0	10000
60	896	0	10000
47	1024	0	10000
43	1024	0	10000
54	1024	0	10000
43	1024	0	10000
44	1024	0	10000
44	1024	0	10000
106	1024	0	10000
66	1024	0	10000
61	1024	0	10000
63	1024	0	10000
55	1024	0	10000
29	1024	0	10000
31	1024	0	10000
32	1024	0	10000
24	1024	0	10000
40	1024	0	10000
34	1024	0	10000
36	1024	0	10000
56	1024	0	10000
26	1024	0	10000
31	1024	0	10000
27	1024	0	10000
33	1024	0	10000
35	1024	0	10000
31	1024	0	10000
25	1024	0	10000
69	1024	0	10000
29	1024	0	10000
54	1024	0	10000
26	1024	0	10000
31	1024	0	10000
27	1024	0	10000
30	1024	0	10000
24	1024	0	10000
36	1024	0	10000
31	1024	0	10000
33	1024	0	10000
83	1024	0	10000
107	1024	0	10000
87	1024	0	10000
89	1024	0	10000
82	1024	0	10000
88	1024	0	10000
96	1024	0	10000
91	1024	0	10000
82	1024	0	10000
89	1024	0	10000
85	1024	0	10000
103	1024	0	10000
81	1024	0	10000
92	1024	0	10000
80	1024	0	10000
91	1024	0	10000
84	1024	0	10000
100	1024	0	10000
79	1024	0	10000
89	1024	0	10000
82	1024	0	10000
89	1024	0	10000
86	1024	0	10000
88	1024	0	10000
89	1024	0	10000
33	1024	0	10000
49	1024	0	10000
28	1024	0	10000
55	1024	0	10000
31	1024	0	10000
33	1024	0	10000
53	1024	0	10000
30	1024	0	10000
34	1024	0	10000
33	1024	0	10000
27	1024	0	10000
46	1024	0	10000
26	1024	0	10000
30	1024	0	10000
52	1024	0	10000
29	1024	0	10000
40	1024	0	10000
35	1024	0	10000
50	1024	0	10000
50	1024	0	10000
25	1024	0	10000
30	1024	0	10000
45	1024	0	10000
24	1024	0	10000
46	1024	0	10000
25	1024	0	10000
30	1024	0	10000
49	1024	0	10000
29	1024	0	10000
30	1024	0	10000
77	1024	0	10000
35	1024	0	10000
32	1024	0	10000
33	1024	0	10000
26	1024	0	10000
50	1024	0	10000
26	1024	0	10000
30	1024	0	10000
47	1024	0	10000
24	1024	0	10000
50	1024	0	10000
25	1024	0	10000
31	1024	0	10000
47	1024	0	10000
45	1024	0	10000
32	1024	0	10000
48	1024	0	10000
34	1024	0	10000
37	1024	0	10000
30	1024	0	10000
25	1024	0	10000
51	1024	0	10000
28	1024	0	10000
49	1024	0	10000
27	1024	0	10000
30	1024	0	10000
57	1024	0	10000
35	1024	0	10000
50	1024	0	10000
28	1024	0	10000
30	1024	0	10000
23	1024	0	10000
58	1024	0	10000
80	1024	0	10000
90	1024	0	10000
87	1024	0	10000
79	1024	0	10000
86	1024	0	10000
79	1024	0	10000
91	1024	0	10000
89	1024	0	10000
91	1024	0	10000
81	1024	0	10000
91	1024	0	10000
80	1024	0	10000
94	1024	0	10000
81	1024	0	10000
89	1024	0	10000
85	1024	0	10000
88	1024	0	10000
80	1024	0	10000
92	1024	0	10000
86	1024	0	10000
91	1024	0	10000
81	1024	0	10000
1294	1024	0	10000
67	1024	0	10000
27	1024	0	10000
27	1024	0	10000
28	1024	0	10000
27	1024	0	10000
26	1024	0	10000
26	1024	0	10000
26	1024	0	10000
26	1024	0	10000
26	1024	0	10000
25	1024	0	10000
26	1024	0	10000
54	1024	0	10000
32	1024	0	10000
27	1024	0	10000
26	1024	0	10000
29	1024	0	10000
30	1024	0	10000
37	1024	0	10000
51	1024	0	10000
54	1024	0	10000
29	1024	0	10000
38	1024	0	10000
48	1024	0	10000
77	1024	0	10000
34	1024	0	10000
26	1024	0	10000
24	1024	0	10000
34	1024	0	10000
25	1024	0	10000
24	1024	0	10000
28	1024	0	10000
26	1024	0	10000
25	1024	0	10000
25	1024	0	10000
358	1024	0	10000
655	1024	0	10000
715	1024	0	10000
964	1024	0	10000
882	1024	0	10000
681	1024	0	10000
618	1024	0	10000
649	1024	0	10000
755	1024	0	10000
161	1024	0	10000
50	1024	0	10000
54	1024	0	10000
51	1024	0	10000
30	1024	0	10000
27	1024	0	10000
35	1024	0	10000
27	1024	0	10000
26	1024	0	10000
27	1024	0	10000
25	1024	0	10000
24	1024	0	10000
24	1024	0	10000
25	1024	0	10000
24	1024	0	10000
26	1024	0	10000
27	1024	0	10000
24	1024	0	10000
37	1024	0	10000
29	1024	0	10000
24	1024	0	10000
25	1024	0	10000
24	1024	0	10000
24	1024	0	10000
33	1024	0	10000
28	1024	0	10000
27	1024	0	10000
25	1024	0	10000
22	1024	0	10000
41	1024	0	10000
38	1024	0	10000
26	1024	0	10000
27	1024	0	10000
25	1024	0	10000
29	1024	0	10000
27	1024	0	10000
25	1024	0	10000
33	1024	0	10000
27	1024	0	10000
24	1024	0	10000
28	1024	0	10000
24	1024	0	10000
24	1024	0	10000
37	1024	0	10000
33	1024	0	10000
28	1024	0	10000
26	1024	0	10000
26	1024	0	10000
25	1024	0	10000
24	1024	0	10000
33	1024	0	10000
25	1024	0	10000
26	1024	0	10000
24	1024	0	10000
24	1024	0	10000
43	1024	0	10000
34	1024	0	10000
26	160	0	10000
35	1024	0	10000
26	1024	0	10000
36	1024	0	10000
36	1024	0	10000
30	1024	0	10000
32	1024	0	10000
28	1024	0	10000
29	1024	0	10000
29	1024	0	10000
29	1024	0	10000
27	1024	0	10000
28	1024	0	10000
27	1024	0	10000
27	1024	0	10000
27	1024	0	10000
25	1024	0	10000
29	1024	0	10000
26	1024	0	10000
25	1024	0	10000
40	1024	0	10000
38	1024	0	10000
28	1024	0	10000
27	1024	0	10000
33	1024	0	10000
26	1024	0	10000
26	1024	0	10000
25	1024	0	10000
28	1024	0	10000
25	1024	0	10000
25	1024	0	10000
36	1024	0	10000
35	1024	0	10000
31	1024	0	10000
29	1024	0	10000
28	1024	0	10000
37	1024	0	10000
25	1024	0	10000
28	1024	0	10000
33	1024	0	10000
39	1024	0	10000
30	1024	0	10000
26	1024	0	10000
25	1024	0	10000
27	1024	0	10000
36	1024	0	10000
28	1024	0	10000
28	1024	0	10000
27	1024	0	10000
25	1024	0	10000
26	1024	0	10000
24	1024	0	10000
25	1024	0	10000
23	1024	0	10000
25	1024	0	10000
24	1024	0	10000
33	1024	0	10000
25	1024	0	10000
26	1024	0	10000
28	1024	0	10000
24	1024	0	10000
35	1024	0	10000
28	1024	0	10000
27	1024	0	10000
38	1024	0	10000
33	1024	0	10000
26	1024	0	10000
26	1024	0	10000
25	1024	0	10000
39	1024	0	10000
33	1024	0	10000
29	1024	0	10000
28	1024	0	10000
28	1024	0	10000
27	1024	0	10000
27	1024	0	10000
36	24	0	10000
33	1024	0	10000
28	1024	0	10000
34	1024	0	10000
29	1024	0	10000
46	1024	0	10000
36	1024	0	10000
30	1024	0	10000
43	1024	0	10000
30	1024	0	10000
28	1024	0	10000
28	1024	0	10000
27	1024	0	10000
57	1024	0	10000
35	1024	0	10000
30	1024	0	10000
25	1024	0	10000
24	1024	0	10000
28	1024	0	10000
27	1024	0	10000
31	1024	0	10000
25	1024	0	10000
48	1024	0	10000
38	1024	0	10000
33	1024	0	10000
30	1024	0	10000
35	1024	0	10000
36	1024	0	10000
27	1024	0	10000
26	1024	0	10000
25	1024	0	10000
26	1024	0	10000
25	1024	0	10000
24	1024	0	10000
25	1024	0	10000
24	1024	0	10000
24	1024	0	10000
41	1024	0	10000
28	1024	0	10000
30	1024	0	10000
25	1024	0	10000
24	1024	0	10000
39	1024	0	10000
36	1024	0	10000
30	1024	0	10000
29	1024	0	10000
28	1024	0	10000
32	1024	0	10000
30	1024	0	10000
25	1024	0	10000
41	1024	0	10000
26	1024	0	10000
27	1024	0	10000
45	1024	0	10000
53	1024	0	10000
32	1024	0	10000
37	1024	0	10000
35	1024	0	10000
378	1024	0	10000
657	1024	0	10000
735	1024	0	10000
695	1024	0	10000
732	1024	0	10000
671	1024	0	10000
660	1024	0	10000
397	1024	0	10000
642	1024	0	10000
620	1024	0	10000
620	1024	0	10000
667	1024	0	10000
127	1024	0	10000
38	1024	0	10000
29	1024	0	10000
39	1024	0	10000
54	1024	0	10000
33	1024	0	10000
30	1024	0	10000
26	1024	0	10000
26	1024	0	10000
25	1024	0	10000
25	1024	0	10000
36	1024	0	10000
25	1024	0	10000
26	1024	0	10000
32	1024	0	10000
26	1024	0	10000
24	1024	0	10000
33	1024	0	10000
27	1024	0	10000
34	1024	0	10000
25	1024	0	10000
23	816	0	10000
52	1024	0	10000
33	1024	0	10000
28	1024	0	10000
29	1024	0	10000
38	1024	0	10000
31	1024	0	10000
45	1024	0	10000
34	1024	0	10000
27	1024	0	10000
26	1024	0	10000
27	1024	0	10000
26	1024	0	10000
28	1024	0	10000
28	1024	0	10000
28	1024	0	10000
31	1024	0	10000
28	1024	0	10000
27	1024	0	10000
39	1024	0	10000
34	1024	0	10000
28	1024	0	10000
38	1024	0	10000
25	1024	0	10000
32	1024	0	10000
27	1024	0	10000
25	1024	0	10000
26	1024	0	10000
31	1024	0	10000
34	1024	0	10000
27	1024	0	10000
27	136	0	10000
24	1024	0	10000
23	136	0	10000
24	1024	0	10000
29	1024	0	10000
28	1024	0	10000
42	1024	0	10000
34	1024	0	10000
35	32	0	10000
29	1024	0	10000
26	1024	0	10000
27	1024	0	10000
24	1024	0	10000
45	1024	0	10000
32	1024	0	10000
26	1024	0	10000
25	1024	0	10000
24	1024	0	10000
25	1024	0	10000
33	1024	0	10000
25	1024	0	10000
30	1024	0	10000
25	1024	0	10000
43	1024	0	10000
31	1024	0	10000
24	1024	0	10000
25	1024	0	10000
27	1024	0	10000
25	1024	0	10000
25	1024	0	10000
26	1024	0	10000
25	1024	0	10000
25	1024	0	10000
24	1024	0	10000
25	1024	0	10000
27	1024	0	10000
27	1024	0	10000
28	1024	0	10000
28	1024	0	10000
26	1024	0	10000
27	1024	0	10000
26	40	0	10000
26	184	0	10000
26	1024	0	10000
24	1024	0	10000
24	1024	0	10000
26	1024	0	10000
24	1024	0	10000
23	1024	0	10000
27	1024	0	10000
24	1024	0	10000
24	1024	0	10000
25	1024	0	10000
25	1024	0	10000
25	1024	0	10000
24	1024	0	10000
36	1024	0	10000
25	1024	0	10000
39	1024	0	10000
38	1024	0	10000
49	1024	0	10000
46	1024	0	10000
43	1024	0	10000
35	1024	0	10000
57	1024	0	10000
39	1024	0	10000
29	1024	0	10000
29	1024	0	10000
25	1024	0	10000
40	1024	0	10000
38	1024	0	10000
30	1024	0	10000
31	1024	0	10000
34	1024	0	10000
28	1024	0	10000
25	1024	0	10000
25	1024	0	10000
25	1024	0	10000
25	1024	0	10000
25	1024	0	10000
33	1024	0	10000
24	1024	0	10000
24	1024	0	10000
25	1024	0	10000
24	1024	0	10000
23	1024	0	10000
24	1024	0	10000
26	1024	0	10000
23	1024	0	10000
25	1024	0	10000
26	1024	0	10000
24	1024	0	10000
25	1024	0	10000
47	1024	0	10000
36	1024	0	10000
29	1024	0	10000
29	1024	0	10000
26	1024	0	10000
43	1024	0	10000
31	1024	0	10000
28	1024	0	10000
26	1024	0	10000
26	1024	0	10000
27	1024	0	10000
26	1024	0	10000
26	1024	0	10000
25	1024	0	10000
27	1024	0	10000
39	1024	0	10000
34	1024	0	10000
35	1024	0	10000
26	1024	0	10000
25	1024	0	10000
33	1024	0	10000
31	1024	0	10000
33	1024	0	10000
26	1024	0	10000
32	1024	0	10000
25	1024	0	10000
26	1024	0	10000
32	1024	0	10000
26	1024	0	10000
28	1024	0	10000
25	1024	0	10000
24	1024	0	10000
38	1024	0	10000
36	1024	0	10000
42	1024	0	10000
