3012	356027	1024
3013	356042	66
3014	356057	162
3015	356073	1024
3016	356090	66
3017	356105	66
3018	356126	66
3019	356143	66
3020	356159	66
3021	356177	66
3022	356193	66
3023	356209	66
3024	356230	66
3025	356247	1024
3026	356264	1024
3027	356281	66
3028	356298	66
3029	356314	66
3030	356336	66
3031	356353	1024
3032	356369	66
3033	356385	1024
3034	356403	66
3035	356422	66
3036	356438	66
3037	356454	218
3038	356470	66
3039	356486	66
3040	356503	66
3041	356524	66
3042	356540	66
3043	356557	1024
3044	356572	66
3045	356588	66
3046	356604	66
3047	356624	150
3048	356640	162
3049	356657	174
3050	356674	1024
3051	356690	66
3052	356705	66
3053	356726	174
3054	356742	174
3055	356758	162
3056	356774	66
3057	356790	66
3058	356810	1024
3059	356827	66
3060	356843	162
3061	356859	66
3062	356876	66
3063	356892	162
3064	356912	66
3065	356928	66
3066	356944	174
3067	356960	1024
3068	356976	66
3069	356992	162
3070	357011	66
3071	357027	174
3072	357043	66
3073	357070	66
3074	357087	174
3075	357103	174
3076	361032	174
3077	361246	66
3078	361390	1024
3079	361462	1024
3080	361576	66
3081	361725	174
3082	361847	178
3083	361953	162
3084	362047	1024
3085	362147	1024
3086	362270	174
3087	362399	1024
3088	362476	162
3089	362576	1024
3090	362679	66
3091	362790	66
3092	362909	174
3093	363027	1024
3094	363138	1024
3095	363253	162
3096	363377	174
3097	363521	178
3098	363543	66
3099	363579	1024
3100	363607	1024
3101	363673	66
3102	363697	66
3103	363722	66
3104	363745	66
3105	363782	1024
3106	363801	66
3107	363845	162
3108	363866	66
3109	363892	66
3110	363917	162
3111	363950	66
3112	363996	66
3113	365062	66
3114	365227	66
3115	365317	66
3116	365351	1024
3117	365381	162
3118	365415	66
3119	365436	66
3120	365453	106
3121	365478	174
3122	365510	174
3123	365540	1024
3124	365571	66
3125	365592	66
3126	365616	1024
3127	365642	66
3128	365660	66
3129	365692	174
3130	365722	66
3131	365748	66
3132	365791	162
3133	365819	66
3134	365839	66
3135	365868	66
3136	365898	174
3137	365950	66
3138	365975	66
3139	366009	162
3140	366031	66
3141	366058	174
3142	366113	66
3143	366143	162
3144	366187	162
3145	366222	174
3146	366242	1024
3147	366496	162
3148	366547	66
3149	366565	1024
3150	366587	66
3151	366606	1024
3152	366625	66
3153	366643	1024
3154	366661	174
3155	366679	66
3156	366700	150
3157	366719	66
3158	366738	66
3159	366756	142
3160	366775	174
3161	366794	1024
3162	366816	66
3163	366835	1024
3164	366853	1024
3165	366871	162
3166	366890	150
3167	366908	66
3168	366931	66
3169	366950	1024
3170	366969	66
3171	366987	162
3172	367005	1024
3173	367026	1024
3174	367045	1024
3175	367063	142
3176	367082	66
3177	367100	66
3178	367117	66
3179	367150	66
3180	367177	162
3181	367208	162
3182	367240	1024
3183	367269	1024
3184	367315	66
3185	367337	66
3186	367353	66
3187	367371	174
3188	367388	162
3189	367414	162
3190	367457	162
3191	367480	162
3192	367497	162
3193	367515	66
3194	367543	66
3195	367584	1024
3196	367613	66
3197	367642	66
3198	367666	66
3199	367690	66
3200	367719	66
3201	367751	1024
3202	367793	174
3203	367813	162
3204	367842	174
3205	367874	162
3206	367898	64
3207	367923	64
3208	367954	162
3209	367979	162
3210	368015	162
3211	368031	64
3212	368061	174
3213	368084	162
3214	368109	162
3215	368132	174
3216	368160	162
3217	368184	174
3218	368227	162
3219	368253	162
3220	368277	162
3221	368300	162
3222	368663	162
3223	368694	66
3224	368725	66
3225	368758	1024
3226	368787	162
3227	368817	1024
3228	368840	66
3229	368865	66
3230	368888	174
3231	368922	174
3232	368946	66
3233	368970	174
3234	368999	1024
3235	369025	66
3236	369048	66
3237	369079	1024
3238	369107	66
3239	369129	1024
3240	369168	1024
3241	369191	174
3242	369215	162
3243	369234	162
3244	369252	64
3245	369272	142
3246	369291	218
3247	369308	66
3248	369328	1024
3249	369346	154
3250	369362	66
3251	369378	66
3252	369393	66
3253	369411	66
3254	369434	66
3255	369452	162
3256	369470	1024
3257	369490	162
3258	369508	162
3259	369526	494
3260	369545	494
3261	369563	1024
3262	369579	174
3263	369595	162
3264	369612	174
3265	369634	162
3266	369652	174
3267	369671	494
3268	369690	494
3269	369707	174
3270	369723	494
3271	369742	146
3272	369758	142
3273	369777	174
3274	369794	494
3275	369810	66
3276	369827	494
3277	369920	494
3278	370001	1024
3279	370032	162
3280	370059	218
3281	370094	64
3282	370120	142
3283	370143	1024
3284	370177	1024
3285	370203	66
3286	370222	66
3287	370253	1024
3288	370278	158
3289	370304	154
3290	370329	74
3291	370347	142
3292	370377	162
3293	370401	162
3294	370424	74
3295	370454	162
3296	370478	74
3297	370531	162
3298	370558	174
3299	370593	174
3300	370618	74
3301	370658	1024
3302	370681	142
3303	370708	162
3304	370732	194
3305	370751	174
3306	370786	162
3307	371042	174
3308	371094	162
3309	371119	174
3310	371148	162
3311	371175	174
3312	371205	1024
3313	371229	58
3314	371253	162
3315	371275	1024
3316	371299	494
3317	371336	1024
3318	371365	494
3319	371393	174
3320	371418	1024
3321	371447	494
3322	371465	1024
3323	371495	34
3324	371517	162
3325	371540	174
3326	371563	162
3327	371584	174
3328	371595	162
3329	371717	174
3330	371736	162
3331	371758	174
3332	371782	162
3333	371798	174
3334	371837	174
3335	373225	146
3336	373245	162
3337	373261	142
3338	373277	174
3339	373293	146
3340	373316	162
3341	373331	142
3342	373347	174
3343	373362	178
3344	373379	162
3345	373399	174
3346	373419	162
3347	373436	174
3348	373453	162
3349	373470	174
3350	373487	162
3351	373504	174
3352	373525	142
3353	373541	162
3354	373559	158
3355	373576	174
3356	373591	64
3357	373612	472
3358	373629	162
3359	373647	174
3360	373664	162
3361	373681	174
3362	373697	162
3363	373716	162
3364	373733	162
3365	373747	150
3366	373763	162
3367	373779	142
3368	373797	174
3369	373818	1024
3370	373836	494
3371	373853	1024
3372	373871	494
3373	373889	1024
3374	373907	494
3375	373930	162
3376	373948	1024
3377	373965	494
3378	373983	1024
3379	374000	494
3380	374022	938
3381	374038	174
3382	374055	162
3383	374072	174
3384	374089	162
3385	374107	158
3386	374126	174
3387	374143	162
3388	374158	174
3389	374174	162
3390	374191	174
3391	374209	162
3392	374230	174
3393	374247	162
3394	374264	1024
3395	374282	494
3396	374299	1024
3397	374317	66
3398	374479	1024
3399	374596	494
3400	374674	66
3401	374778	494
3402	374855	66
3403	374947	174
3404	375021	66
3405	375116	162
3406	375249	66
3407	375338	66
3408	375429	66
3409	375504	66
3410	375591	66
3411	375666	174
3412	375754	162
3413	375819	86
3414	375902	174
3415	376009	174
3416	376095	162
3417	376192	174
3418	376275	174
3419	376365	162
3420	376462	162
3421	376543	174
3422	376659	174
3423	376744	162
3424	376840	174
3425	376914	162
3426	377001	162
3427	377075	64
3428	377174	174
3429	377247	162
3430	377404	174
3431	377510	162
3432	377591	174
3433	377682	162
3434	377809	174
3435	377942	86
3436	378018	70
3437	378096	122
3438	378177	74
3439	378244	146
3440	378323	162
3441	378424	210
3442	378520	174
3443	378615	146
3444	378719	162
3445	378809	118
3446	378906	66
3447	378976	66
3448	379072	66
3449	379143	1024
3450	379256	1024
3451	379331	64
3452	379416	1024
3453	379477	142
3454	379582	74
3455	379659	146
3456	379760	134
3457	379831	162
3458	379924	218
3459	379998	142
3460	380076	130
3461	380162	138
3462	380230	122
3463	380335	146
3464	380419	142
3465	380520	130
3466	380615	74
3467	380715	146
3468	380833	142
3469	380936	130
3470	381032	130
3471	381128	130
3472	381216	134
3473	381292	154
3474	381382	142
3475	381499	130
3476	381607	106
3477	381680	162
3478	381771	1024
3479	381838	494
3480	381940	1024
3481	382016	494
3482	382114	1024
3483	382225	494
3484	382311	1024
3485	382378	494
3486	382481	130
3487	382579	1024
3488	382653	494
3489	382750	938
3490	382941	1024
3491	383050	218
3492	383138	150
3493	383216	158
3494	383283	130
3495	383373	138
3496	383440	130
3497	383546	106
3498	383623	1024
3499	383708	494
3500	383804	1024
3501	383905	494
3502	384005	1024
3503	384096	494
3504	384209	494
3505	384295	130
3506	384366	114
3507	384454	162
3508	384516	158
3509	384579	174
3510	384692	130
3511	384785	110
3512	384886	162
3513	384970	130
3514	385068	174
3515	385164	162
3516	385254	106
3517	385324	174
3518	385419	162
3519	385523	1024
3520	385605	130
3521	385706	494
3522	385744	1024
3523	385818	494
3524	385869	174
3525	385896	494
3526	385966	102
3527	386003	938
3528	386063	174
3529	386085	102
3530	386118	130
3531	386182	162
3532	386206	162
3533	386241	174
3534	386319	142
3535	386344	494
3536	386367	494
3537	386410	494
3538	386436	130
3539	386491	174
3540	386515	130
3541	386559	162
3542	386612	174
3543	386695	130
3544	386774	162
3545	386876	174
3546	386902	158
3547	386927	142
3548	387007	174
3549	387031	162
3550	387091	174
3551	387133	130
3552	387184	130
3553	387233	130
3554	387295	122
3555	387319	174
3556	387375	494
3557	387419	162
3558	387472	130
3559	387515	174
3560	387582	162
3561	387613	142
3562	387652	174
3563	387680	162
3564	387753	130
3565	387791	150
3566	387857	174
3567	387905	162
3568	387945	122
3569	388004	162
3570	388044	130
3571	388109	174
3572	388132	494
3573	388160	162
3574	388206	494
3575	388239	122
3576	388290	954
3577	388367	162
3578	388390	174
3579	388408	1024
3580	388441	130
3581	388522	174
3582	388551	1024
3583	388569	1024
3584	388608	1024
3585	388636	106
3586	388694	174
3587	388723	174
3588	388773	158
3589	388854	174
3590	388877	142
3591	388912	130
3592	388966	174
3593	389026	174
3594	389055	130
3595	389105	138
3596	389163	174
3597	389191	162
3598	389211	174
3599	389239	174
3600	389266	162
3601	389311	142
3602	389335	174
3603	389354	162
3604	389371	130
3605	389400	174
3606	389423	146
3607	389443	162
3608	389473	174
3609	389491	74
3610	389514	130
3611	389546	162
3612	389564	174
3613	389590	126
3614	389784	162
3615	389808	158
3616	389828	174
3617	389840	130
3618	389856	162
3619	389866	130
3620	389883	174
3621	389899	1024
3622	389912	66
3623	389929	1024
3624	389944	66
3625	389955	162
3626	389980	1024
3627	390004	66
3628	390026	1024
3629	390043	66
3630	390134	130
3631	390376	1024
3632	392771	66
3633	392909	122
3634	393002	174
3635	393102	162
3636	393190	130
3637	393277	174
3638	393365	66
3639	393457	110
3640	393549	162
3641	393641	66
3642	393732	174
3643	393819	130
3644	393910	162
3645	394002	134
3646	394089	174
3647	394179	162
3648	394271	1024
3649	394358	494
3650	394442	130
3651	394538	1024
3652	394618	494
3653	394702	174
3654	394791	1024
3655	394871	494
3656	394967	1024
3657	395046	494
3658	395132	162
3659	395217	1024
3660	395298	494
3661	395382	150
3662	395474	938
3663	395566	1024
3664	395647	66
3665	395732	1024
3666	395813	66
3667	395896	130
3668	395987	1024
3669	396071	66
3670	396159	1024
3671	396240	66
3672	396323	1024
3673	396405	66
3674	396498	1024
3675	396583	66
3676	396665	118
3677	396749	174
3678	396835	66
3679	396930	1024
3680	397009	66
3681	397091	162
3682	397173	1024
3683	397254	66
3684	397337	130
3685	398771	1024
3686	398856	66
3687	398936	1024
3688	398960	66
3689	399008	1024
3690	399055	66
3691	399193	1024
3692	399230	66
3693	399270	1024
3694	399325	66
3695	399394	142
3696	399467	1024
3697	399502	66
3698	399543	158
3699	399597	66
3700	399662	1024
3701	399719	66
3702	399797	1024
3703	399880	66
3704	399906	174
3705	399961	130
3706	399997	162
3707	400092	130
3708	400120	174
3709	400175	162
3710	400252	130
3711	400324	174
3712	400376	110
3713	400445	162
3714	400476	1024
3715	400533	494
3716	400566	1024
3717	400637	494
3718	400665	1024
3719	400714	494
3720	400747	66
3721	400816	1024
3722	400868	494
3723	400935	130
3724	400960	1024
3725	401021	494
3726	401051	174
3727	401132	938
3728	401200	66
3729	401225	106
3730	401261	162
3731	401284	174
3732	401378	158
3733	401403	130
3734	401436	162
3735	401490	174
3736	401580	106
3737	401614	130
3738	401695	102
3739	401721	1024
3740	401772	66
3741	401854	130
3742	401878	106
3743	401937	130
3744	401984	66
3745	402056	134
3746	402117	1024
3747	402143	494
3748	402245	1024
3749	402277	494
3750	402296	1024
3751	402347	494
3752	402394	1024
3753	402457	494
3754	402498	130
3755	402566	1024
3756	402599	494
3757	402701	938
3758	402727	138
3759	402746	158
3760	403054	130
3761	403210	126
3762	403241	130
3763	403306	162
3764	403351	1024
3765	403389	66
3766	403461	138
3767	403534	1024
3768	403560	66
3769	403652	1024
3770	403685	66
3771	403734	1024
3772	403780	66
3773	403811	1024
3774	403837	66
3775	403865	1024
3776	403891	66
3777	403973	66
3778	404014	130
3779	404102	1024
3780	404136	66
3781	404261	1024
3782	404638	66
3783	404679	174
3784	404697	138
3785	404726	66
3786	404772	130
3787	404828	126
3788	404851	130
3789	404923	1024
3790	404959	494
3791	405008	1024
3792	405029	494
3793	405074	1024
3794	405093	494
3795	405164	134
3796	405197	1024
3797	405251	494
3798	405300	1024
3799	405331	494
3800	405412	938
3801	405436	1024
3802	405492	66
3803	405514	1024
3804	405564	66
3805	405620	1024
3806	405655	66
3807	405688	130
3808	405729	1024
3809	405767	66
3810	405830	1024
3811	405853	66
3812	405911	1024
3813	405932	66
3814	406003	66
3815	406029	122
3816	406073	1024
3817	406101	66
3818	406165	1024
3819	406185	66
3820	406245	158
3821	406263	66
3822	406281	130
3823	406475	122
3824	406521	130
3825	406552	106
3826	406576	1024
3827	406598	66
3828	406622	1024
3829	406660	66
3830	406684	1024
3831	406713	66
3832	406732	1024
3833	406755	66
3834	406778	130
3835	406809	1024
3836	406833	66
3837	406858	1024
3838	406897	66
3839	406914	66
3840	406944	130
3841	407041	1024
3842	407065	66
3843	407094	1024
3844	407118	66
3845	407146	66
3846	407178	126
3847	407202	1024
3848	407225	66
3849	407252	1024
3850	411613	494
3851	411635	1024
3852	411658	66
3853	411675	1024
3854	411690	494
3855	411706	1024
3856	411721	66
3857	411736	1024
3858	411755	494
3859	411770	1024
3860	411785	66
3861	411801	1024
3862	411816	494
3863	411832	1024
3864	411851	66
3865	411867	1024
3866	411882	494
3867	411898	1024
3868	411913	66
3869	411931	938
3870	411947	66
3871	411964	1024
3872	411978	66
3873	411994	1024
3874	412011	66
3875	412030	154
3876	412046	158
3877	412062	142
3878	412077	66
3879	412095	66
3880	412110	162
3881	412129	1024
3882	412145	218
3883	412161	1024
3884	412176	66
3885	412193	1024
3886	412208	66
3887	412226	1024
3888	412243	66
3889	412258	1024
3890	412273	66
3891	412288	1024
3892	412306	66
3893	412322	1024
3894	412337	66
3895	412351	66
3896	412366	1024
3897	412381	66
3898	412400	1024
3899	412416	66
3900	412432	1024
3901	412447	494
3902	412464	1024
3903	412480	66
3904	412499	122
3905	412516	1024
3906	412531	494
3907	412547	1024
3908	412563	66
3909	412580	1024
3910	412600	494
3911	412616	1024
3912	412632	66
3913	412647	1024
3914	412664	494
3915	412683	1024
3916	412698	66
3917	412713	1024
3918	412729	494
3919	412745	66
3920	412762	1024
3921	412781	66
3922	412798	64
3923	412813	938
3924	412828	1024
3925	412844	66
3926	412859	1024
3927	412878	66
3928	412893	1024
3929	412908	66
3930	412924	64
3931	412939	66
3932	412955	64
3933	412973	64
3934	412988	66
3935	413003	86
3936	413018	64
3937	413033	162
3938	413052	154
3939	413067	69
3940	413082	142
3941	413096	162
3942	413112	1024
3943	413127	66
3944	413145	1024
3945	413160	66
3946	413175	1024
3947	413191	66
3948	413206	1024
3949	413221	66
3950	413240	1024
3951	413254	66
3952	413270	1024
3953	413285	66
3954	413301	66
3955	413316	1024
3956	413334	66
3957	413349	1024
3958	413365	66
3959	413379	66
3960	413394	1024
3961	413413	66
3962	413428	1024
3963	413444	66
3964	413460	1024
3965	413475	66
3966	413491	1024
3967	413511	66
3968	413527	1024
3969	413543	66
3970	413558	1024
3971	413574	66
3972	413588	66
3973	413611	1024
3974	413627	66
3975	413643	64
3976	413660	66
3977	413675	64
3978	413690	66
3979	413708	218
3980	413723	64
3981	413738	66
3982	413754	162
3983	413770	64
3984	413787	1024
3985	413802	66
3986	413834	66
3987	413850	1024
3988	413864	66
3989	413880	174
3990	413898	64
3991	413914	162
3992	413929	64
3993	413943	1024
3994	413958	66
3995	413973	1024
3996	413992	66
3997	414007	1024
3998	414022	66
3999	414038	66
4000	414053	1024
4001	414068	66
4002	414087	1024
4003	414103	66
4004	414118	1024
4005	414133	66
4006	414149	66
4007	414168	1024
4008	414184	66
4009	414199	66
4010	414215	1024
4011	414230	66
4012	414244	66
4013	414263	1024
4014	414277	66
4015	414292	1024
4016	414308	66
4017	414323	1024
4018	414338	66
4019	414357	66
4020	414372	66
4021	414388	66
4022	414404	66
4023	414420	66
4024	414435	66
4025	414454	66
4026	414470	1024
4027	414486	66
4028	414501	66
4029	414515	1024
4030	414534	66
4031	414549	66
4032	414565	1024
4033	414580	66
4034	414595	174
4035	414609	66
4036	414628	66
4037	414670	162
4038	414726	174
4039	414746	162
4040	414804	174
4041	414860	162
4042	414890	174
4043	414932	162
4044	414983	174
4045	415015	162
4046	415044	1024
4047	415111	66
4048	415165	1024
4049	415206	66
4050	415284	1024
4051	415355	66
4052	415380	66
4053	415415	66
4054	415508	66
4055	415546	66
4056	415586	1024
4057	415649	66
4058	415682	1024
4059	415730	66
4060	415760	174
4061	415818	162
4062	415850	66
4063	415927	1024
4064	415963	66
4065	416017	66
4066	416047	1024
4067	416075	66
4068	416099	66
4069	416124	66
4070	416182	66
4071	416216	1024
4072	416246	66
4073	416270	64
4074	416301	66
4075	416359	86
4076	416393	174
4077	416438	162
4078	416470	174
4079	416487	162
4080	416538	66
4081	416562	1024
4082	416613	66
4083	416629	66
4084	416646	66
4085	416664	66
4086	416680	1024
4087	416697	66
4088	416718	66
4089	416746	66
4090	416764	66
4091	416826	174
4092	416869	162
4093	416896	66
4094	416937	66
4095	416964	64
4096	416983	174
4097	417018	64
4098	417048	162
4099	417078	174
4100	417104	162
4101	417122	174
4102	417150	162
4103	417173	1024
4104	417192	66
4105	417224	1024
4106	417245	66
4107	417273	66
4108	417296	1024
4109	417319	66
4110	417347	66
4111	417385	1024
4112	417401	66
4113	417435	174
4114	417470	66
4115	417499	1024
4116	417532	66
4117	417563	66
4118	417587	66
4119	417612	1024
4120	417635	66
4121	417662	1024
4122	417690	66
4123	417714	1024
4124	417745	66
4125	417770	1024
4126	417798	66
4127	417815	66
4128	417851	1024
4129	417868	66
4130	417896	66
4131	417918	66
4132	417940	162
4133	417968	66
4134	417999	66
4135	418025	66
4136	418053	1024
4137	418075	66
4138	418087	66
4139	418101	174
4140	418120	66
4141	418136	162
4142	418152	1024
4143	418166	66
4144	418181	64
4145	418200	1024
4146	418218	1024
4147	418233	66
4148	418248	66
4149	418264	66
4150	418279	1024
4151	418297	1024
4152	418313	66
4153	418329	1024
4154	418377	66
4155	418406	1024
4156	418478	66
4157	418614	66
4158	418650	66
4159	418685	66
4160	418710	66
4161	418732	1024
4162	418756	66
4163	418787	66
4164	418809	66
4165	418838	66
4166	418861	1024
4167	418885	66
4168	418912	66
4169	418944	66
4170	418967	174
4171	418984	66
4172	418998	66
4173	419076	66
4174	419145	1024
4175	419208	66
4176	419281	64
4177	419348	1024
4178	419429	66
4179	419524	162
4180	419552	1024
4181	419635	66
4182	419721	66
4183	419889	1024
4184	419997	66
4185	420069	1024
4186	420166	66
4187	420247	66
4188	420300	66
4189	420365	1024
4190	420434	66
4191	420509	64
4192	420602	1024
4193	420675	66
4194	420765	174
4195	420816	66
4196	420898	162
4197	421010	174
4198	421093	162
4199	421156	1024
4200	421232	66
4201	421280	1024
4202	421313	66
4203	421386	1024
4204	421412	66
4205	421453	1024
4206	421474	66
4207	421532	1024
4208	421554	66
4209	421589	1024
4210	421642	66
4211	421663	66
4212	421680	1024
4213	421697	66
4214	421720	1024
4215	421737	66
4216	421764	1024
4217	421793	66
4218	421816	1024
4219	421846	66
4220	421880	1024
4221	421902	66
4222	421928	1024
4223	421950	66
4224	421976	66
4225	422004	1024
4226	422033	66
4227	422060	64
4228	422112	1024
4229	422135	66
4230	422172	1024
4231	422466	66
4232	422528	1024
4233	422555	66
4234	422579	174
4235	422602	162
4236	422635	66
4237	422670	66
4238	422693	174
4239	422710	162
4240	422732	174
4241	422755	162
4242	422771	174
4243	422804	1024
4244	422829	66
4245	422862	162
4246	422882	1024
4247	422921	66
4248	422946	1024
4249	422976	66
4250	423001	1024
4251	423023	66
4252	423046	1024
4253	423069	66
4254	423092	64
4255	423118	1024
4256	423146	66
4257	423184	64
4258	423207	66
4259	423259	1024
4260	423285	66
4261	423312	1024
4262	423336	66
4263	423364	1024
4264	423387	66
4265	423412	1024
4266	423448	66
4267	423465	1024
4268	423488	66
4269	423511	1024
4270	423533	66
4271	423556	1024
4272	423574	66
4273	423586	1024
4274	423600	66
4275	423623	174
4276	423651	66
4277	423667	1024
4278	423704	66
4279	423730	162
4280	423753	1024
4281	423780	66
4282	423798	66
4283	423828	174
4284	423850	66
4285	423881	162
4286	423905	1024
4287	423979	66
4288	424002	66
4289	424022	66
4290	424038	66
4291	424055	66
4292	424070	66
4293	424087	66
4294	424105	66
4295	424125	64
4296	424141	66
4297	424158	66
4298	424173	64
4299	424190	1024
4300	424207	66
4301	424227	66
4302	424244	66
4303	424261	66
4304	424276	66
4305	424291	66
4306	424309	1024
4307	424326	66
4308	424341	66
4309	424356	66
4310	424371	1024
4311	424427	66
4312	424453	1024
4313	424492	66
4314	424520	66
4315	424587	1024
4316	424619	66
4317	424679	66
4318	424729	1024
4319	424753	66
4320	424781	66
4321	424804	162
4322	424827	1024
4323	424854	66
4324	424885	66
4325	424908	66
4326	424930	174
4327	424958	66
4328	424975	162
4329	425006	66
4330	425028	66
4331	425050	66
4332	425069	66
4333	425097	66
4334	425120	66
4335	425143	66
4336	425165	66
4337	425193	66
4338	425216	66
4339	425244	66
4340	425267	66
4341	425297	66
4342	425320	1024
4343	425343	66
4344	425365	174
4345	425387	162
4346	425731	174
4347	425768	162
4348	425796	194
4349	425820	174
4350	425843	162
4351	425867	174
4352	425903	162
4353	425931	174
4354	425958	162
4355	425982	174
4356	426005	162
4357	426034	174
4358	426059	162
4359	426083	64
4360	426105	174
4361	426132	66
4362	426156	162
4363	426178	174
4364	426203	174
4365	426233	162
4366	426262	150
4367	426277	142
4368	426295	174
4369	426323	1024
4370	426353	66
4371	426387	1024
4372	426411	66
4373	426780	162
4374	426802	1024
4375	426832	66
4376	426862	1024
4377	426892	66
4378	426916	1024
4379	426939	66
4380	426961	1024
4381	427022	66
4382	427038	174
4383	427073	66
4384	427098	162
4385	427126	1024
4386	427149	66
4387	427175	1024
4388	427203	66
4389	427226	174
4390	427255	162
4391	427275	174
4392	427298	162
4393	427322	174
4394	427351	162
4395	427382	174
4396	427405	162
4397	427429	174
4398	427463	66
4399	427485	162
4400	427501	174
4401	427572	64
4402	427602	162
4403	427623	64
4404	427657	174
4405	427679	162
4406	427705	174
4407	427732	162
4408	427760	174
4409	427784	162
4410	427809	174
4411	427832	162
4412	427859	1024
4413	427882	66
4414	427904	1024
4415	427929	66
4416	427959	1024
4417	427981	66
4418	428003	1024
4419	428018	66
4420	428048	1024
4421	428079	66
4422	428101	1024
4423	428129	66
4424	428148	66
4425	428171	1024
4426	428193	66
4427	428226	1024
4428	428297	66
4429	428381	174
4430	428417	162
4431	428433	174
4432	428449	162
4433	428470	174
4434	428488	162
4435	428505	86
4436	428523	174
4437	428540	162
4438	428557	162
4439	428578	174
4440	428596	66
4441	428614	64
4442	428631	1024
4443	428646	66
4444	428663	1024
4445	428682	66
4446	428698	1024
4447	428715	66
4448	428732	1024
4449	428750	66
4450	428771	1024
4451	428789	66
4452	428805	1024
4453	428822	66
4454	428838	66
4455	428854	1024
4456	428875	66
4457	428892	162
4458	428909	1024
4459	428925	66
4460	428942	174
4461	428957	66
4462	428978	66
4463	428995	1024
4464	429012	66
4465	429030	1024
4466	429047	66
4467	429065	66
4468	429087	1024
4469	429104	66
4470	429120	66
4471	429137	1024
4472	429154	66
4473	429174	66
4474	429193	66
4475	429210	1024
4476	429227	66
4477	429243	66
4478	429258	66
4479	429279	66
4480	429311	66
4481	429336	1024
4482	429355	66
4483	429373	66
4484	429390	66
4485	429412	66
4486	429429	1024
4487	429446	66
4488	429462	1024
4489	429478	142
4490	429495	66
4491	429573	1024
4492	429690	66
4493	429749	66
4494	429845	162
4495	429983	66
4496	430064	66
4497	430184	218
4498	430210	64
4499	430240	66
4500	430304	66
4501	430393	66
4502	430432	66
4503	430476	66
4504	430583	64
4505	430665	1024
4506	430749	66
4507	430818	66
4508	430920	66
4509	431010	66
4510	431040	1024
4511	431116	66
4512	431143	66
4513	431444	154
4514	432010	66
4515	432046	142
4516	432062	162
4517	432078	162
4518	432093	174
4519	432114	1024
4520	432129	494
4521	432145	162
4522	432162	162
4523	432179	174
4524	432195	174
4525	432216	174
4526	432233	66
4527	432248	66
4528	432263	1024
4529	432278	1024
4530	432309	1024
4531	432401	174
4532	432544	66
4533	433631	66
4534	433755	64
4535	433847	162
4536	433917	66
4537	433997	162
4538	434070	66
4539	434167	162
4540	434271	66
4541	434346	66
4542	434441	66
4543	434509	66
4544	434588	66
4545	434658	1024
4546	434735	66
4547	434830	174
4548	434917	162
4549	435003	162
4550	435086	66
4551	435169	174
4552	435197	162
4553	435234	174
4554	435261	66
4555	435288	66
4556	435336	66
4557	435354	66
4558	435396	66
4559	435422	66
4560	435455	174
4561	435501	66
4562	435520	66
4563	435563	174
4564	435580	174
4565	435620	162
4566	435648	174
4567	435680	174
4568	435747	174
4569	435818	364
4570	435887	162
4571	435969	162
4572	436035	174
4573	436101	174
4574	436175	1024
4575	436243	66
4576	436310	1024
4577	436380	66
4578	436446	66
4579	436513	66
4580	436538	1024
4581	436567	1024
4582	436614	162
4583	436636	162
4584	436668	174
4585	436693	162
4586	436721	162
4587	436750	162
4588	436780	162
4589	436812	162
4590	436879	162
4591	436944	162
4592	437020	174
4593	437108	174
4594	437194	174
4595	437541	174
4596	437626	174
4597	437711	162
4598	437802	162
4599	437869	174
4600	437950	64
4601	438024	162
4602	438092	162
4603	438166	66
4604	438261	1024
4605	438329	1024
4606	438401	150
4607	438477	1024
4608	438545	66
4609	438625	142
4610	438712	66
4611	438797	66
4612	438887	66
4613	438964	1024
4614	439047	66
4615	439115	66
4616	439186	66
4617	439264	66
4618	439332	1024
4619	439399	174
4620	439468	142
4621	439537	64
4622	439608	1024
4623	439703	142
4624	439787	218
4625	439852	162
4626	439926	66
4627	440002	66
4628	440083	1024
4629	440171	66
4630	440249	1024
4631	440330	66
4632	440410	162
4633	440475	1024
4634	440552	1024
4635	440621	174
4636	440698	174
4637	440727	162
4638	440751	162
4639	440778	162
4640	440809	162
4641	440859	174
4642	440879	132
4643	440912	162
4644	440938	162
4645	440969	64
4646	440993	162
4647	441037	174
4648	441057	174
4649	441084	162
4650	441150	174
4651	441195	174
4652	441230	162
4653	442516	174
4654	442561	570
4655	442580	174
4656	443068	162
4657	443101	174
4658	443117	64
4659	443132	58
4660	443148	174
4661	443164	64
4662	443181	58
4663	443202	64
4664	443218	162
4665	443236	174
4666	443252	174
4667	443267	64
4668	443282	1024
4669	443302	174
4670	443317	64
4671	443333	1024
4672	443349	58
4673	443365	162
4674	443382	174
4675	443403	162
4676	443420	64
4677	443435	174
4678	443450	570
4679	443465	162
4680	443486	64
4681	443536	64
4682	443565	162
4683	443594	64
4684	443685	174
4685	443744	162
4686	443771	570
4687	443803	64
4688	443845	64
4689	443896	58
4690	443942	174
4691	444005	162
4692	444051	64
4693	444113	174
4694	444138	174
4695	444421	64
4696	444472	162
4697	444496	174
4698	444529	162
4699	444557	64
4700	444580	73
4701	444605	174
4702	444629	64
4703	444663	570
4704	444692	174
4705	444721	162
4706	444738	64
4707	444767	66
4708	444789	1024
4709	444821	66
4710	444854	1024
4711	444877	66
4712	444900	66
4713	444927	174
4714	444944	174
4715	444982	162
4716	445001	174
4717	445028	162
